map_number,robot_id,trajectory_id,t,x,y,vx,vy,speed
1,1,map_001_robot_1__control_points_20260806_125853,10.100000000000001,7.305281778044449,9.608352670995021,0.7525307565893655,0.2714360570990806,0.7999875453445874
1,1,map_001_robot_1__control_points_20260806_125853,10.200000000000001,7.380624925460048,9.635245829219464,0.7544606046850504,0.26601802600914937,0.7999852462286641
1,1,map_001_robot_1__control_points_20260806_125853,10.3,7.456173898981459,9.661556276196851,0.7569414286783314,0.25887060776263127,0.7999839485970874
1,1,map_001_robot_1__control_points_20260806_125853,10.4,7.532013211195714,9.68701995077199,0.7600126542735097,0.24968835518511412,0.799977193031722
1,1,map_001_robot_1__control_points_20260806_125853,10.5,7.608176429836161,9.711493947233874,0.7631828923282811,0.23977201313291374,0.7999617149741423
1,1,map_001_robot_1__control_points_20260806_125853,10.600000000000001,7.684649789661371,9.734974353398574,0.7664275266971217,0.22912130759063132,0.7999423274656166
1,1,map_001_robot_1__control_points_20260806_125853,10.700000000000001,7.761461935175585,9.757318208752,0.7699625421065832,0.21692286413638584,0.7999361507222716
1,1,map_001_robot_1__control_points_20260806_125853,10.8,7.838642298082687,9.77835892622585,0.7738801077631905,0.20253212369924256,0.7999435494593932
1,1,map_001_robot_1__control_points_20260806_125853,10.9,7.916237956728222,9.79782463349185,0.7783962431396816,0.18433216924887574,0.7999244088999701
1,1,map_001_robot_1__control_points_20260806_125853,11.0,7.994321546710623,9.815225360075626,0.7829422563391546,0.163812006840665,0.7998955871528561
1,1,map_001_robot_1__control_points_20260806_125853,11.100000000000001,8.072826407996052,9.830587034859983,0.7871334184007353,0.1419119253342771,0.799823738654529
1,1,map_001_robot_1__control_points_20260806_125853,11.200000000000001,8.151748230390771,9.843607745142481,0.7911808896244921,0.11674856533151257,0.7997483526797471
1,1,map_001_robot_1__control_points_20260806_125853,11.3,8.23106258592095,9.853936747926285,0.7948322220364687,0.0878092168246809,0.799667880902312
1,1,map_001_robot_1__control_points_20260806_125853,11.4,8.310714674798064,9.861169588507417,0.7977151760309127,0.054544633997061,0.7995777755590155
1,1,map_001_robot_1__control_points_20260806_125853,11.5,8.390605621127133,9.864845674725698,0.7993023491232663,0.016405437919260635,0.7994706897111955
1,1,map_001_robot_1__control_points_20260806_125853,11.600000000000001,8.470575144622718,9.86445067609127,0.7988787257375165,-0.027093164724171004,0.7993380123644622
1,1,map_001_robot_1__control_points_20260806_125853,11.700000000000001,8.550381366274637,9.859427041780863,0.7955253751595919,-0.07627062871929269,0.7991732173490586
1,1,map_001_robot_1__control_points_20260806_125853,11.8,8.629680219654636,9.849196550347411,0.7881404936835494,-0.1311434201584163,0.7989768672712595
1,1,map_001_robot_1__control_points_20260806_125853,11.9,8.708009465011347,9.83319835774918,0.7755298210390578,-0.19124899370992665,0.7987632195562917
1,1,map_001_robot_1__control_points_20260806_125853,12.0,8.784786183862447,9.810946751605426,0.7568056782245947,-0.25498717155196715,0.7986070950405217
1,1,map_001_robot_1__control_points_20260806_125853,12.100000000000001,8.859370600656266,9.782200923438788,0.7321151161570754,-0.31901791823788983,0.7986018879657905
1,1,map_001_robot_1__control_points_20260806_125853,12.200000000000001,8.931209207093863,9.747143167957848,0.7025849565027897,-0.3798755818419437,0.7987058775192418
1,1,map_001_robot_1__control_points_20260806_125853,12.3,8.999887591956824,9.7062258070704,0.6695286283175719,-0.435760739915132,0.7988466727653014
1,1,map_001_robot_1__control_points_20260806_125853,12.4,9.065114932757377,9.659991019974822,0.6341708629466325,-0.48603331479275624,0.7990000416138356
1,1,map_001_robot_1__control_points_20260806_125853,12.5,9.12672176454615,9.60901914411185,0.5976610564405789,-0.5305060287858225,0.7991466604846527
1,1,map_001_robot_1__control_points_20260806_125853,12.600000000000001,9.184647144045494,9.553889814217657,0.5609834029563956,-0.5693292750841721,0.7992735463284185
1,1,map_001_robot_1__control_points_20260806_125853,12.700000000000001,9.23891844513743,9.495153289095015,0.5249082829965204,-0.6028865972724802,0.7993753528406695
1,1,map_001_robot_1__control_points_20260806_125853,12.8,9.289628800644797,9.433312494763161,0.48998687318830036,-0.6316950014796348,0.7994533825003202
1,1,map_001_robot_1__control_points_20260806_125853,12.9,9.33691581977509,9.368814288799088,0.45657402302687444,-0.6563245760866323,0.799513469353858
1,1,map_001_robot_1__control_points_20260806_125853,13.0,9.380943605250172,9.302047579545835,0.4248648006460982,-0.6773419111460726,0.799563733183955
1,1,map_001_robot_1__control_points_20260806_125853,13.100000000000001,9.42188877990431,9.233345906569872,0.3949338779041014,-0.6952753695332419,0.7996127859132555
1,1,map_001_robot_1__control_points_20260806_125853,13.200000000000001,9.459930380830993,9.162992505639187,0.36677133572314347,-0.7105973732535844,0.7996685810903369
1,1,map_001_robot_1__control_points_20260806_125853,13.3,9.495243047048938,9.091226431919155,0.3403120401382793,-0.7237184189985726,0.7997378537126221
1,1,map_001_robot_1__control_points_20260806_125853,13.4,9.527992788858649,9.018248821839473,0.3154580554874187,-0.7349883254794563,0.799825995678434
1,1,map_001_robot_1__control_points_20260806_125853,13.5,9.558334658146421,8.944228766823265,0.2901175702833356,-0.7453910471128182,0.7998599988141987
1,1,map_001_robot_1__control_points_20260806_125853,13.600000000000001,9.586016302915317,8.869170612416907,0.2654094028176388,-0.7545603362583293,0.7998771481660785
1,1,map_001_robot_1__control_points_20260806_125853,13.700000000000001,9.61141653870995,8.7933166995716,0.24386755786900238,-0.7617617580167959,0.7998452111238966
1,1,map_001_robot_1__control_points_20260806_125853,13.8,9.634789814489118,8.716818260813548,0.22415197692780708,-0.7677849702466233,0.7998361515318324
1,1,map_001_robot_1__control_points_20260806_125853,13.9,9.656246934095511,8.639759705522275,0.2054882797771853,-0.7730280732650385,0.7998736370087743
1,1,map_001_robot_1__control_points_20260806_125853,14.0,9.675887470444554,8.56221264616054,0.18610549272064247,-0.7779571514280903,0.7999078596181572
1,1,map_001_robot_1__control_points_20260806_125853,14.100000000000001,9.69346803263964,8.484168275236657,0.16596022993151394,-0.7825099242355904,0.7999153576761171
1,1,map_001_robot_1__control_points_20260806_125853,14.200000000000001,9.709079516430856,8.405710661313421,0.14824039044021475,-0.7860426467159485,0.799898903495986
1,1,map_001_robot_1__control_points_20260806_125853,14.3,9.723116110727682,8.326959745893467,0.13281212216601546,-0.7887933284222157,0.7998962274930655
1,1,map_001_robot_1__control_points_20260806_125853,14.4,9.73564194086406,8.247951995628979,0.11703263189439639,-0.7913218082804221,0.7999292726162273
1,1,map_001_robot_1__control_points_20260806_125853,14.5,9.746522637106562,8.168695384237383,0.09920201300413112,-0.7937547341787266,0.7999297578007788
1,1,map_001_robot_1__control_points_20260806_125853,14.600000000000001,9.755482343464886,8.089201048793234,0.08282274126507616,-0.7956269803480396,0.7999261830496621
1,1,map_001_robot_1__control_points_20260806_125853,14.700000000000001,9.763087185359577,8.009569988167774,0.06947007037490494,-0.7968963530100623,0.7999186759406434
1,1,map_001_robot_1__control_points_20260806_125853,14.8,9.769376357539867,7.929821778191221,0.05481474788343377,-0.7980578353066008,0.7999381007801679
1,1,map_001_robot_1__control_points_20260806_125853,14.9,9.774050134936264,7.849958421106455,0.0384309156208289,-0.799015662535318,0.7999393503586434
1,1,map_001_robot_1__control_points_20260806_125853,15.0,9.777062540664033,7.770018645684158,0.02400183749786322,-0.7995688446667941,0.7999290128286796
1,1,map_001_robot_1__control_points_20260806_125853,15.100000000000001,9.778850502435837,7.690044652173095,0.011867417260965851,-0.7998523922204157,0.7999404258650562
1,1,map_001_robot_1__control_points_20260806_125853,15.200000000000001,9.779436024116226,7.610048167240074,-0.003322458543074447,-0.799933592513355,0.7999404922630763
1,1,map_001_robot_1__control_points_20260806_125853,15.3,9.778186010727222,7.530057933670425,-0.018960147261857685,-0.7997227945460565,0.7999475203416443
1,1,map_001_robot_1__control_points_20260806_125853,15.4,9.775643994663854,7.450103608330863,-0.03122694873241727,-0.7993199519087923,0.7999296893143867
1,1,map_001_robot_1__control_points_20260806_125853,15.5,9.771940620980738,7.370193943288667,-0.04419529160369251,-0.7987232474976551,0.7999450292945984
1,1,map_001_robot_1__control_points_20260806_125853,15.600000000000001,9.766804936343116,7.290358958831331,-0.05967290760321475,-0.7977130687860594,0.7999418703967771
1,1,map_001_robot_1__control_points_20260806_125853,15.700000000000001,9.760006039460094,7.210651329531454,-0.07375510133243068,-0.7965272137535067,0.7999346330935306
1,1,map_001_robot_1__control_points_20260806_125853,15.8,9.75205391607663,7.13105351608063,-0.08528802952762504,-0.7953852069522327,0.7999447952322404
1,1,map_001_robot_1__control_points_20260806_125853,15.9,9.742948433554568,7.051574288141008,-0.10052013443321783,-0.7935978566889759,0.799938657378057
1,1,map_001_robot_1__control_points_20260806_125853,16.0,9.731949889189986,6.972333944742836,-0.11623605894510547,-0.7914556339729089,0.7999455243618462
1,1,map_001_robot_1__control_points_20260806_125853,16.1,9.719701221765549,6.893283161346426,-0.12841353365071484,-0.7895508586350175,0.7999253677662415
1,1,map_001_robot_1__control_points_20260806_125853,16.2,9.706267182459843,6.814423773015833,-0.1421784275853497,-0.7872012115123397,0.7999377805036701
1,1,map_001_robot_1__control_points_20260806_125853,16.3,9.69126553624848,6.735842919043958,-0.15839952910224753,-0.7840943610817632,0.7999339834636557
1,1,map_001_robot_1__control_points_20260806_125853,16.400000000000002,9.674587276639393,6.657604900799478,-0.17302347200269708,-0.7809825158437249,0.7999192533734027
1,1,map_001_robot_1__control_points_20260806_125853,16.5,9.656660841847941,6.579646415875215,-0.18561134908123478,-0.7781024277917368,0.7999343479581001
1,1,map_001_robot_1__control_points_20260806_125853,16.6,9.637465006823145,6.5019844152411315,-0.2023062338905106,-0.7739193347147335,0.7999243394948411
1,1,map_001_robot_1__control_points_20260806_125853,16.7,9.616199595069839,6.424862548932269,-0.21966899019274422,-0.7691768910626564,0.7999297187860404
1,1,map_001_robot_1__control_points_20260806_125853,16.8,9.593531208784597,6.348149037028601,-0.23355705669457194,-0.7650401235540087,0.7998970492378156
1,1,map_001_robot_1__control_points_20260806_125853,16.900000000000002,9.569488183730924,6.271854524221464,-0.24860595498928717,-0.7603073497188007,0.7999201128191252
1,1,map_001_robot_1__control_points_20260806_125853,17.0,9.54381001778674,6.196087567084841,-0.26711822168145005,-0.7539902266063123,0.7999083736104395
1,1,map_001_robot_1__control_points_20260806_125853,17.1,9.516064539394634,6.1210564789002015,-0.2850164384973368,-0.7473917650597848,0.799893005778202
1,1,map_001_robot_1__control_points_20260806_125853,17.2,9.486806730087272,6.046609214072884,-0.3003727877011144,-0.7413300615138532,0.7998712844548629
1,1,map_001_robot_1__control_points_20260806_125853,17.3,9.455989981854412,5.972790466597432,-0.3178066526659009,-0.7340523764713822,0.7998962181945783
1,1,map_001_robot_1__control_points_20260806_125853,17.400000000000002,9.42324539955409,5.899798738778605,-0.337665255514068,-0.7251326836546355,0.7998970144247035
1,1,map_001_robot_1__control_points_20260806_125853,17.5,9.388456930751598,5.827763929866505,-0.3551078632208373,-0.7167492176040611,0.7998943901899191
1,1,map_001_robot_1__control_points_20260806_125853,17.6,9.352223826909924,5.756448895257793,-0.3691443512088739,-0.7096261160741371,0.7998979788972372
1,1,map_001_robot_1__control_points_20260806_125853,17.7,9.314628060509824,5.685838706651678,-0.382657262155071,-0.7024794891348698,0.7999400058349391
1,1,map_001_robot_1__control_points_20260806_125853,17.8,9.27569237447891,5.615952997430819,-0.3964618651552101,-0.6947980062995782,0.7999539237232459
1,1,map_001_robot_1__control_points_20260806_125853,17.900000000000002,9.23533568747878,5.546879105391761,-0.4079773010328651,-0.688112928849776,0.7999655498884174
1,1,map_001_robot_1__control_points_20260806_125853,18.0,9.194096914272338,5.478330411660864,-0.4162486788862907,-0.6831399827528131,0.7999644984060831
1,1,map_001_robot_1__control_points_20260806_125853,18.1,9.152085951701523,5.410251108841198,-0.42337125336324277,-0.678766531432224,0.7999795137170047
1,1,map_001_robot_1__control_points_20260806_125853,18.2,9.10942266359969,5.34257710537442,-0.4294233953571336,-0.6749673792759445,0.7999908846772479
1,1,map_001_robot_1__control_points_20260806_125853,18.3,9.066201272630098,5.27525763298601,-0.43387766759231283,-0.6721200719964919,0.7999970135043725
1,1,map_001_robot_1__control_points_20260806_125853,18.400000000000002,9.022647130081225,5.208153090975119,-0.43599238763319903,-0.6707528564346212,0.7999992228054358
1,1,map_001_robot_1__control_points_20260806_125853,18.5,8.979002795103458,5.141107061699087,-0.4360554832838659,-0.6707118884433214,0.7999992636253688
1,1,map_001_robot_1__control_points_20260806_125853,18.6,8.935436033424452,5.074010713286455,-0.43433022449510617,-0.6718256804527023,0.7999953055022921
1,1,map_001_robot_1__control_points_20260806_125853,18.7,8.892136750204436,5.006741925608546,-0.4305716763325975,-0.6742332543777145,0.7999890310301929
1,1,map_001_robot_1__control_points_20260806_125853,18.8,8.849321698157933,4.939164062410913,-0.42422311384593314,-0.6782389591812752,0.7999833348716953
1,1,map_001_robot_1__control_points_20260806_125853,18.900000000000002,8.807292127435248,4.871094133772289,-0.4142974388889513,-0.6843275943182938,0.7999666394390504
1,1,map_001_robot_1__control_points_20260806_125853,19.0,8.766462210380142,4.802298543547254,-0.40114278737199527,-0.6920883429967333,0.7999386291288462
1,1,map_001_robot_1__control_points_20260806_125853,19.1,8.72706356996085,4.7326764651729425,-0.3849206536516405,-0.7011751667393682,0.7998815687710193
1,1,map_001_robot_1__control_points_20260806_125853,19.200000000000003,8.689478079649813,4.662063510199378,-0.3645612050129827,-0.7118849252657604,0.7998031126603318
1,1,map_001_robot_1__control_points_20260806_125853,19.3,8.654151328958253,4.590299480119791,-0.33939443507042455,-0.7241094237572128,0.7997018445213038
1,1,map_001_robot_1__control_points_20260806_125853,19.400000000000002,8.621599192635728,4.5172416254479355,-0.30870758581751545,-0.7375776935440825,0.7995756546788347
1,1,map_001_robot_1__control_points_20260806_125853,19.5,8.59240981179475,4.442783941410975,-0.27181242333731603,-0.7517943883224625,0.7994227891382943
1,1,map_001_robot_1__control_points_20260806_125853,19.6,8.567236707968265,4.3668827477834435,-0.22816090701828529,-0.7659859078073232,0.7992445248175403
1,1,map_001_robot_1__control_points_20260806_125853,19.700000000000003,8.546777630391093,4.2895867598495085,-0.1775132872235332,-0.7790815384059648,0.7990488161720218
1,1,map_001_robot_1__control_points_20260806_125853,19.8,8.531734050523557,4.211066440102251,-0.1201403668949439,-0.7897671867697902,0.798852875726138
1,1,map_001_robot_1__control_points_20260806_125853,19.900000000000002,8.522749557012103,4.131633322495551,-0.05732787644062398,-0.7966462354852695,0.7987062726247008
1,1,map_001_robot_1__control_points_20260806_125853,20.0,8.520268475235433,4.051737193005198,0.007301608717853014,-0.798699898110204,0.7987332725829811
